,KL,TV
266,0.03571759268824141,0.09275943127135912
267,0.010154335773505751,0.051021054103446574
268,0.043487399645356875,0.10556177162819985
269,0.013399899948620737,0.057403501849339865
270,0.015468272398569188,0.06239156818603109
271,0.02392153441480542,0.07850789398789026
272,0.1292670021314491,0.17682041746964414
273,0.00705205535445716,0.03948776218199158
274,0.010762296845073602,0.04878887375911176
275,0.033465266853719165,0.09193362335514413
276,0.024625588110269766,0.0792895413774336
277,0.010527120541303033,0.05200882910902103
278,0.041455292690936174,0.10355614587922435
279,0.023113004383122165,0.07780789040576204
280,0.08225498150623772,0.14299527486938732
281,0.032226598701004174,0.09221161026620077
282,0.03949504723061523,0.1007785072679901
283,0.02189701715329021,0.0755608998341725
284,0.01228717384330101,0.056028005122736965
285,0.026107432991468876,0.0800226029897688
286,0.016862367016382634,0.06521941036532118
287,0.023372215650760416,0.07879916275667341
288,0.011360969172693906,0.0526035280721883
289,0.005283326956638142,0.03677919383384091
290,0.07434228367297706,0.13825860892414296
291,0.008472490880310716,0.047264813380475695
292,0.017665210477988694,0.06814756719039002
293,0.0506584146366145,0.11092964153804083
294,0.006346072440479961,0.034438308581706004
295,0.023527485350726022,0.07303011442818375
296,0.016687628701630246,0.0650414628830355
297,0.039188470581370635,0.09963386922571696
298,0.07443413783070486,0.13806514131088535
299,0.03395919180514663,0.09089145175593055
300,0.011502266899531372,0.055113741840976053
301,0.03535875119048419,0.09695975104154447
302,0.03634702829228326,0.09804325072379198
303,0.017001217795032768,0.06570304404273523
304,0.028282128016898667,0.08499295056992216
305,0.014405951149560035,0.06121692814754463
306,0.05598313798156352,0.12048315297895937
307,0.0052540959674420235,0.035361526376408395
308,0.04631512510890558,0.10971878981422471
309,0.014134531782852556,0.06009915786221551
310,0.004439521645093799,0.03379042228657564
311,0.05273390251531598,0.11590077371123686
312,0.005969952341864482,0.02783098188442536
313,0.03864137455814784,0.09913730461925953
314,0.045320148339519264,0.10907250403730406
315,0.08819018565637496,0.14773371966877585
316,0.02080961332057369,0.07285079424532284
317,0.01321957597039261,0.05901279986792717
318,0.006832907894361001,0.02623298042992622
319,0.03749043903166552,0.0985194201037832
320,0.009375816238159466,0.04957308078288286
321,0.015473155054882065,0.06282386098077243
322,0.017114686288231533,0.06785121172120076
323,0.049907321265435844,0.11366075104035794
324,0.02735625443144062,0.08061074379265568
325,0.017744612758452415,0.06795228280632895
326,0.05657047579307799,0.12135726379751009
327,0.044489969457631534,0.10809543439587078
328,0.04866210699180992,0.1127521033651607
329,0.10566123665523859,0.16464563049783043
330,0.019198965117567624,0.07040109832581132
331,0.033594532418578,0.09101837099393843
332,0.017729771743310536,0.06766177481807858
333,0.034571493640426394,0.0931624073749339
334,0.008934681492961588,0.03247653096206108
335,0.032649185541263004,0.09101763747716818
336,0.006579776843016407,0.03765791204979563
337,0.018716208259914748,0.06940480674847145
338,0.01745437572968067,0.06718008288573585
339,0.02108570969168519,0.07299559633703893
340,0.006922237062819036,0.02180768792228203
341,0.046076335669079836,0.10928948151630467
342,0.012699810188574894,0.05404529367010645
343,0.039613668334289906,0.10135738709293579
344,0.03835865784569816,0.09989082892669995
345,0.013180690957977345,0.058014930774437916
346,0.004883626837989298,0.03572729213583594
347,0.01761978307352561,0.06820689972480418
348,0.014603151347325666,0.060497778664469495
349,0.010156147232436121,0.04917937183334677
350,0.036426094555764926,0.09444054383139304
351,0.012540630587285091,0.05357723238542016
352,0.010150371588755648,0.04703742753951303
353,0.04791078845771172,0.11135141242384962
354,0.018222197778433716,0.06903035037716482
355,0.0034401383321174548,0.02749772554713648
356,0.02708017873537316,0.07979759974781574
357,0.03830340603627928,0.10147283830111851
358,0.05273495783493917,0.11603321959780051
359,0.03954609893724491,0.10011531002784108
360,0.05422921272331466,0.117898635983885
361,0.02872950714056926,0.08708537452711929
362,0.021433392138430703,0.0747435627147607
363,0.023725220380997447,0.07845608743699108
364,0.03224115992884359,0.09042178022395046
365,0.021474414325596575,0.07469633049521696
366,0.04207765924197204,0.1005564646372802
367,0.05100635000695108,0.11214099165026446
368,0.04235120768920886,0.10286699608676683
369,0.003883070404511856,0.030223329828640202
370,0.02544220848082546,0.07956177083648773
371,0.011202121666021803,0.05252817148453255
372,0.0382953405744119,0.09961677606954858
373,0.025184706367448177,0.08052413518308436
374,0.08186920058302868,0.14513433143825352
375,0.03377448816584041,0.09400435081688317
376,0.021299029363599148,0.07257671031404804
377,0.015091428091670921,0.06343584819396886
378,0.02522807666186773,0.08020730489897424
379,0.012217598510546988,0.055811536401042826
380,0.017106632806260007,0.0673506663428897
381,0.03302306591726373,0.09364728681610685
382,0.019886970386597626,0.07196922288170089
383,0.011144182013250018,0.05083001420027388
384,0.04460069921546415,0.1057452675979635
385,0.020362446259019326,0.06992300486467011
386,0.03637326263342159,0.09602734077777796
387,0.007034362911184716,0.041616525668065264
388,0.00804477203448265,0.04514364247472468
389,0.006331481381105432,0.029339437224790686
390,0.007879288310606672,0.04554743281935093
391,0.008980775065640205,0.027510157401434192
392,0.025545885950301377,0.07875653312114371
393,0.022260383501298754,0.07720946652911478
394,0.05785607017263499,0.12415251370575053
395,0.08882326503632114,0.15158431343517215
396,0.00305999676032647,0.02099201146790675
397,0.0613106880169946,0.12591258238421643
398,0.004805155577943629,0.03500299905445891
399,0.006930702418305587,0.02892223197379259
400,0.012795926273425245,0.05607760589325828
401,0.028219147250477982,0.08475062304286625
402,0.02898833047400806,0.08522238857303539
403,0.033336321586890566,0.09320469629835787
404,0.08838120971033049,0.15002795196870808
405,0.0665228520782694,0.13229865925080642
406,0.013226575079021346,0.05839346990345067
407,0.027961027065105993,0.08553520157317533
408,0.01567479146920818,0.06470324473099998
409,0.007237574415037612,0.03894224810084973
410,0.045822087699084704,0.10780454452402605
411,0.026600611563220168,0.08384523811271745
412,0.04566420649848188,0.1082243557631618
413,0.03118221154915813,0.08957440681997807
414,0.00962657776852563,0.048555984089935215
415,0.054888803165043326,0.11545732972656823
416,0.05115438250866001,0.11508289707089397
417,0.003037665228864255,0.027065256658927225
418,0.05347344063802339,0.1160178559785581
419,0.047145471532602415,0.10894874396144835
420,0.011006570532685653,0.054578750372816225
421,0.035921248658938545,0.09736556345831722
422,0.028741537471989285,0.0868637820958923
423,0.05220335213582918,0.11428528321703457
424,0.00889685179945892,0.03250024522221116
425,0.03179045675907335,0.09038635479295051
426,0.01856704658668875,0.06835665011254073
427,0.00858158312362372,0.045984553494661205
428,0.05605519360809087,0.11923476251534636
429,0.027025381812958292,0.0850136611914546
430,0.011190445392353981,0.053500573219627874
431,0.023816069898684674,0.08019093063536785
432,0.01918194983856984,0.07134516134545064
433,0.02244277339400571,0.07581197506097621
434,0.023567388499047635,0.07749865456831362
435,0.005758847138581933,0.038130028546185316
436,0.0015430642798854787,0.01574316504129039
437,0.01424883884493005,0.059438011151787304
438,0.02733016145258314,0.08494476171808933
439,0.03116544264119468,0.08932549050879336
440,0.03617388509670575,0.09584198927757845
441,0.020896694373772912,0.07323332337849421
442,0.05514375675849324,0.11951776469048862
443,0.0352053478839009,0.09484600180493953
444,0.030396133761816303,0.08787896163452218
445,0.09312350638514211,0.14880504833670974
446,0.032571488678558566,0.09125189545017484
447,0.03915415709193821,0.09852833236747814
448,0.01355396991159739,0.053745043895061066
449,0.021373326168456205,0.07309266748480862
450,0.04389632279859636,0.10612676533303966
451,0.022224825618267923,0.07544648869154215
452,0.023885116865465367,0.07995885464020355
453,0.04704020174313026,0.10499457299571825
454,0.07089878319247982,0.13233693868036167
455,0.044277690955337776,0.10652293783794323
456,0.0037002603495678256,0.027218171178576604
457,0.04167793067169534,0.10525717665250284
458,0.01801336075393174,0.06909263563807934
459,0.005004733277370887,0.03551341605771649
460,0.01658747889419518,0.0668026913717073
461,0.00977243839934461,0.051109792585008924
462,0.0023945352651229355,0.024970997510617397
463,0.027718162095705098,0.0849311436893934
464,0.004112378137236243,0.032691167013253905
465,0.019266086236202008,0.07237651580782267
466,0.06524994452645966,0.12874832551913967
467,0.017160285840129297,0.06773129861233931
468,0.014433347705715648,0.06143154184720124
469,0.015585428328872407,0.0644936827107389
470,0.024892166192231523,0.0816220539915444
471,0.017869774899025383,0.066646063556914
472,0.014020732876692456,0.06086009395031816
473,0.07342099623876056,0.13521416205876796
474,0.07727591409971683,0.1408857700104985
475,0.08639435502738138,0.14967979079701899
476,0.03542302006131243,0.09400712323991439
477,0.022941412198867098,0.07644360805982947
478,0.009043979760858094,0.04522542120960245
479,0.03316420771680738,0.08851149873676975
480,0.012088829620047951,0.0548789642476285
481,0.013805149811791418,0.06011710684389413
482,0.06477852447239256,0.12928555732240285
483,0.033479759014565895,0.09173906860242811
484,0.003238617887811681,0.02888839935957032
485,0.03913959016451031,0.10051887456370247
486,0.05764515672134407,0.11961020190541645
487,0.041640269467190176,0.1033078284999983
488,0.0166105516706677,0.06633085857546209
489,0.025476455276912724,0.07593228388282748
490,0.03301777872680911,0.09304298681717535
491,0.00682702678270084,0.039906151072391496
492,0.012095298138538196,0.04938097580363226
493,0.05871330529098322,0.12291194819959268
494,0.012086918361487547,0.05672664146618914
495,0.020985209158112292,0.07224346123673653
496,0.027949171974270624,0.08606698605426727
497,0.06743460363510291,0.13025766758914784
498,0.05418054093518673,0.11868835551238374
499,0.02068475250760281,0.07373898588379828
500,0.06276161606894223,0.1234634640861133
501,0.038423398924380105,0.0996209244439107
502,0.041537597630586176,0.09584431545230897
503,0.0886879285617178,0.1495007618727338
504,0.015771985754777163,0.06201938212192285
505,0.05575935759192224,0.11951071200294765
506,0.002621827780913095,0.010629658213363551
507,0.0958539539606981,0.15594625575755575
508,0.0017960172491591412,0.013783779696402796
509,0.027865876506444072,0.0839349826243157
510,0.0014051282136330057,0.016766331633557743
511,0.008645307702449225,0.047694182455116974
512,0.0345111778748889,0.09551781292719888
513,0.01117152179349135,0.053313840286190975
514,0.03629733443460767,0.09644203636947338
515,0.018753675050636902,0.06961732841966826
516,0.027160077292021762,0.08455398418254882
517,0.03477476743387157,0.09577398615407157
518,0.007730980874051019,0.0417677817344284
519,0.0412312975462009,0.10262076939250045
520,0.049705934574757304,0.11250138163542989
521,0.013528720888775396,0.05983896880615299
522,0.013201921217562997,0.05729207605626981
523,0.0141180989285173,0.05634215647023301
524,0.07262469922631859,0.13193834916719352
525,0.018059924065135475,0.06828977979957689
526,0.049326110892998806,0.11236943461986527
527,0.027122806332202043,0.0784207968658592
528,0.026806843720661673,0.0836272581874983
529,0.0007396220275684142,0.008365099017968254
530,0.0036028867398690424,0.024633422026485587
531,0.012397682359707793,0.05589726545796328
532,0.031173345772883106,0.08952788993249339
533,0.05481290371130899,0.1195976816593183
534,0.050339306960824226,0.11199542341007136
535,0.047304504362996824,0.11078755742080627
536,0.012765372078646493,0.05785429673041477
537,0.031987900975166225,0.08625742527965248
538,0.01224760344873118,0.054641950507594
539,0.023937132101972132,0.07846831400914922
540,0.024891073746519627,0.08136677171006693
541,0.08924357243581242,0.15232818742836424
542,0.04247327258330981,0.10287084633604678
543,0.016524633434426197,0.06560146712380296
544,0.044268965614033075,0.10740607765184883
545,0.002083281685558074,0.019704284245940968
546,0.0385631433649556,0.09784563238904752
547,0.039220996404000036,0.09599494460550903
548,0.03098579096648047,0.0868257870432985
549,0.043780393141063884,0.10527244296502868
550,0.020267435182332035,0.07398961946231823
551,0.026765931314826595,0.08161600819203936
552,0.002801425928045279,0.027003459836035238
553,0.021861340025389194,0.06955221593176368
554,0.047070870600542804,0.11141799745194034
555,0.013607979966670137,0.05904100589509376
556,0.01112764893440548,0.05439764496156695
557,0.06327677456945481,0.1287442349630706
558,0.016863440171983317,0.06588013877480284
559,0.01533381958197913,0.0583736017802136
560,0.011503719393232218,0.053645496811833414
561,0.05492233674465379,0.12011523972937034
562,0.01907926172828092,0.07030707784520172
563,0.05732001960887346,0.12240285108152335
564,0.004186065799405328,0.032731563476075386
565,0.016611294208719065,0.06659238920229918
566,0.012927716540281681,0.05696918024276506
567,0.06852447896025923,0.13113120063848072
568,0.057431381904699035,0.1197604208119116
569,0.032669078303603424,0.0916642628140372
570,0.14577717241498148,0.19077610895357958
571,0.029605012551728087,0.08789634087783874
572,0.026105351067209952,0.0793462972410407
573,0.020457734515297976,0.07081691580540012
574,0.0016463726331847374,0.013064449602069666
575,0.042763775508090685,0.10249644203110435
576,0.0031415086192930204,0.02754838699149575
577,0.0634602300597428,0.12818314211579657
578,0.05097865166135003,0.1126974897943033
579,0.015754747623763124,0.06400173353042864
580,0.01738818548998961,0.0637228032683964
581,0.03825008040170213,0.09812629053579341
582,0.03759072953640266,0.09948503121622253
583,0.0373836671473218,0.09932882168034812
584,0.03561873649572962,0.09402385719595732
585,0.0020755528742581915,0.021675342800867494
586,0.010337762088510496,0.0497795865612281
587,0.02448398124896098,0.07713281641812209
588,0.042864223770438144,0.10529291939352814
589,0.007103709060283424,0.04073784642737016
590,0.07045846789655077,0.13195795353952086
591,0.0281872542979408,0.0836292754063349
592,0.0033500185338002086,0.014665456884573134
593,0.02230305314798481,0.07618018277009972
594,0.03548345155181333,0.09633642032092761
595,0.005633554183634793,0.03272782606131834
596,0.007181549331227504,0.042690605459684644
597,0.03581538025103778,0.09597089080957705
598,0.0027945214605415336,0.02038069513423025
599,0.019814655544823312,0.0700733705104822
600,0.06253929812138849,0.12764258792512304
601,0.03978822424000494,0.10067319851963094
602,0.029751697571147647,0.08750089192168016
603,0.015949427814658208,0.06337499492533466
604,0.02258166081341341,0.0761285775675242
605,0.004293038830066128,0.025338440900683806
606,0.017569291756919198,0.06468408358824314
607,0.025906844794437583,0.08098588302412467
608,0.027204561035237565,0.08395909396691292
609,0.039520741171701804,0.10226648005888653
610,0.0783815670674405,0.1417932603985174
611,0.024525548238302046,0.08018503262861107
612,0.005630228208823871,0.037134063765965376
613,0.005516465984286142,0.036204178295916135
614,0.04069414822533447,0.10051714240629932
615,0.0473167442036962,0.10796188080226668
616,0.055270705803233657,0.11391782381191902
617,0.030063599928882682,0.08790770055334017
618,0.024552318724529888,0.07805791779787864
619,0.03783323469360837,0.09547745063777023
620,0.019662041535356917,0.07031626168508126
621,0.017703811280037465,0.06701500127343646
622,0.014013951943259138,0.05975417168896305
623,0.05868219516112292,0.12205005694322914
624,0.018455307806623824,0.06823845903757296
625,0.02772574951069483,0.08281756190780772
626,0.0020639250187969027,0.018567344420993143
627,0.03857028006115208,0.09831950095640038
628,0.000591905786746956,0.009340743497625155
629,0.018754669120378882,0.06855187143763364
630,0.03928707421611013,0.09978685798726902
631,0.01071962731338737,0.05140923866061416
632,0.01943527530599034,0.07113583712067151
633,0.011423633787025116,0.05272744509751138
634,0.020306974825657485,0.07320254578874162
635,0.013119894144820293,0.05788025522576336
636,0.04581019223367881,0.10747259931731805
637,0.02696862237134317,0.08082801076688874
638,0.023783935443810005,0.07685356633797501
639,0.020952789301447616,0.07297652286306411
640,0.03310373527392088,0.09189780420414889
641,0.03981315209296318,0.09997373931328389
642,0.060719787229955885,0.12530458314622514
643,0.015982591786451818,0.06370717778093324
644,0.011777581709707984,0.053038226558188184
645,0.0183974749191914,0.07039895305751936
646,0.02015804163619464,0.07267672353237867
647,0.03598817749578448,0.09611116683084275
648,0.017432829606027267,0.06404272040344687
649,0.030937859181514954,0.08808156886515586
650,0.10332202393351364,0.1597373932198202
651,0.06086319382580602,0.12698573714414216
652,0.025325373313613456,0.08216688501451296
653,0.026190144974801974,0.08369078219508552
654,0.04201488338892425,0.1053648841533646
655,0.039326468121420786,0.10132301897670475
656,0.025902665301524633,0.08214597342320734
657,0.006498278156996572,0.04023119104885079
658,0.019559817450587744,0.0713498549636423
659,0.03460974000919264,0.09513807969492108
660,0.007353840725058255,0.04402161403885244
661,0.008380337704241987,0.04139820777214598
662,0.0015802993375299817,0.008209696235374259
663,0.007325176404198948,0.04255556535374631
664,0.004337292274404633,0.033566257537298555
665,0.039924137405293235,0.10187115356846856
666,0.03880074415682738,0.10021662641922519
667,0.009660342750727125,0.048844856670043235
668,0.025500857135105928,0.08132951624771761
669,0.06683830073112623,0.13081922086835046
670,0.018024796805787776,0.06661680321250774
671,0.06848827633099129,0.13334292639504816
672,0.010146667935380223,0.04741947793655734
673,0.02684267011008597,0.08097461722080435
674,0.012314654512152627,0.056885855658256455
675,0.005547205523363871,0.03615422120403366
676,0.04314385967932333,0.10560342538097939
677,0.030484546573770546,0.0862760714235781
678,0.04548052130551952,0.10879310915512394
679,0.02448478193609263,0.07806133962588618
680,0.05269544787393093,0.11579420923754413
681,0.041391259786934476,0.10330041894516867
682,0.03539199178117133,0.09711718673717828
683,0.023873340946593793,0.07877023947525114
684,0.0528966854552449,0.11762897641009831
685,0.036493259420195136,0.09778515556906815
686,0.008711976262985262,0.047674297556046394
687,0.030096507472496287,0.08526612755026163
688,0.009429621825057891,0.049779370800252846
689,0.02812050378769543,0.08164977360807427
690,0.05499081004490705,0.11965236466613224
691,0.0032716394918141786,0.014457625221181294
692,0.0058214909174994865,0.03899445429027192
693,0.018323420242411834,0.06835098497111347
694,0.007098995875280327,0.04184264531264409
695,0.07067846042408381,0.13669695016341055
696,0.0028924521040339275,0.023206488891951274
