,KL,TV
700,0.050605742598776746,0.11278422941425562
701,0.08972733860575459,0.15051457146377864
702,0.04184940373874527,0.10295599734262323
703,0.051693319166291586,0.11509617480494327
704,0.14619620726265145,0.19047032746199244
705,0.10595230812952106,0.15760082166557476
706,0.10855147454548203,0.16350157431225734
707,0.060913207775582616,0.12388192664760626
708,0.03496653970389353,0.09531462258490395
709,0.025913393999723817,0.08047132366155914
710,0.045523159610628985,0.10696413843628486
711,0.17068627023820768,0.20591806501742435
712,0.05645576569296254,0.11590928937502137
713,0.031104813858038448,0.0876564823617858
714,0.11506393735408821,0.16953694708829048
715,0.0700939960536696,0.13076045016310703
716,0.067646609689821,0.13133842713849447
717,0.09520792949848197,0.15375640835503307
718,0.05766452904542668,0.1176395023062761
719,0.02721949989074,0.08394485248348328
720,0.017937406706589783,0.06772493315513022
721,0.07714605697049971,0.1330596859154789
722,0.03412780957078093,0.09048886343796073
723,0.05601706300588115,0.12043777845895674
724,0.06840816476302358,0.12982817093869428
725,0.07173573839237493,0.13432829304872007
726,0.10929275431747003,0.1685945182783157
727,0.047096256457427696,0.10748602553546856
728,0.10337475896973158,0.15331646066572352
729,0.08419841066130845,0.14522149418618022
730,0.036630237093582825,0.09717653130964377
731,0.04293740731057959,0.10391455186951788
732,0.04103558115999982,0.09894986888740911
733,0.08101714534560625,0.14474444870108472
734,0.12428923203971298,0.17608442700696345
735,0.07746230304940314,0.1416434232038688
736,0.041854623625685976,0.10166390723614614
737,0.0972945158802475,0.15626483214444875
738,0.07369467524827354,0.13700220270100166
739,0.12228385266782466,0.17416266439845857
740,0.061529823301167075,0.12001034512836634
741,0.13205206156404448,0.1812387194609324
742,0.08450740452020486,0.14924687506461862
743,0.09877886424906615,0.15431576004516742
744,0.025147487584057868,0.08119896238656893
745,0.05979314273246152,0.12132334163454171
746,0.11617688554513682,0.16966964580023192
747,0.03884895684645112,0.09691327424734342
748,0.17248367071446769,0.20354793001891816
749,0.06834269136273914,0.12945502136559586
750,0.01814227680364498,0.0680399990995351
751,0.024110943769002708,0.07876852140515551
752,0.01979658623540955,0.0688845863770038
753,0.12527504910345277,0.18150827107213463
754,0.02629542644575953,0.07983843814065045
755,0.03755449573791717,0.09500409795282792
756,0.12451882556843573,0.17904432747160823
757,0.061826954389744206,0.12675286829152996
758,0.10010490625781586,0.15616855569963406
759,0.0071166330766081805,0.04244643392638394
760,0.0485166377063696,0.10823279562878896
761,0.08830909739116652,0.14988680283740538
762,0.04795668355273503,0.11220123127645998
763,0.058099026246374,0.1226203971675362
764,0.10702624954783835,0.16144777384099993
765,0.13025012411428138,0.17535689352861117
766,0.09217471845142615,0.151786053835849
767,0.12969974067898116,0.17986950802409699
768,0.08877190852663366,0.1481286383136485
769,0.13408477114430067,0.17717711089924806
770,0.033400810342910495,0.09464738445197275
771,0.10933771230398262,0.1641278225979793
772,0.08048873922076785,0.14316950161342706
773,0.01888739005334087,0.06950566639025724
774,0.041980046374076804,0.100892107381871
775,0.12671881700715987,0.1772287866561164
776,0.10090421713232738,0.1601401500410138
777,0.07126204758403917,0.13166139876003854
778,0.06835018584452093,0.13112498778812728
779,0.07655957314711434,0.13742635311515666
780,0.02813355351779149,0.0830651170273853
781,0.1265853666440303,0.17539664714722175
782,0.12347771115157422,0.17491085330965855
783,0.06958426381528289,0.1324290941283471
784,0.06291642659673662,0.1255691258140131
785,0.08381522977567687,0.14048212661427933
786,0.12637554478656426,0.17451348223577115
787,0.04326189991630075,0.10500019479262476
788,0.1134770867201676,0.16785841266493065
789,0.12108154120196768,0.17547542899980384
790,0.01296778518611822,0.05864783362672624
791,0.07863182799173503,0.14040855090714133
792,0.09252138810781378,0.1553911045243622
793,0.08215445867213618,0.14116454621068553
794,0.06028483208033215,0.11509001971375998
795,0.09705805536600297,0.15873481504567288
796,0.058506016835862894,0.12277531854117103
797,0.03935920651359363,0.10238143843287968
798,0.08164604267328306,0.14499186341016126
799,0.08760768755538027,0.14785764572386823
800,0.06934255793328632,0.13121461192787454
801,0.09913577453832942,0.152478588936058
802,0.044036925082139126,0.10689943347266369
803,0.04588380949667485,0.10576251739058716
804,0.03691436168877628,0.09814660826593977
805,0.15758152057899005,0.19672273513846425
806,0.04336253169787797,0.09787520765981467
807,0.05837166630287218,0.12245025252458619
808,0.0640440156267193,0.12503991609014553
809,0.036385919360229904,0.09606419441710576
810,0.05425194482780965,0.11689918520385993
811,0.03122562009857366,0.09116435502176447
812,0.14043534960642948,0.18628692326501572
813,0.09653694001082636,0.15559548475224927
814,0.06097843094710052,0.12457131670056462
815,0.10092178351558448,0.15822823736635308
816,0.03866446478889354,0.09903242899576328
817,0.06029582837208826,0.1235073781232431
818,0.03239680457746558,0.09322856237782073
819,0.07392386841950935,0.135005566108593
820,0.0654593039894398,0.128667912114204
821,0.0784090901488601,0.13781398156779134
822,0.16680123068433983,0.20505319757580034
823,0.09759078940441095,0.15789334741327934
824,0.12348802930982132,0.1699310665951407
825,0.1525268189057467,0.195363657916839
826,0.094145398496328,0.14730660768702164
827,0.10603830004571461,0.16575080119586932
828,0.059415353631782145,0.12330753306270038
829,0.11732570760463946,0.16969547372361576
830,0.07833244487985835,0.1339943633451547
831,0.05792177210192006,0.12010645892503787
832,0.07118768622265739,0.12992778760894122
833,0.023753609895000506,0.07679953800427664
834,0.08360932389871786,0.14598458584006863
835,0.03908173587410525,0.10200250921809453
836,0.0913509745176549,0.1539155000518681
837,0.06691136889097381,0.12856984158491258
838,0.11134696059853205,0.16637415688332144
839,0.02898415042378964,0.08526174939100782
840,0.05165139904277375,0.11335578073563761
841,0.13694011402795075,0.18073242319221045
842,0.10803298971130285,0.1663466946863813
843,0.0035380359665546013,0.02883781779063997
844,0.039861444150128295,0.10040117240150541
845,0.11321511399007594,0.1643016101183259
846,0.05957564102055234,0.12327731151982627
847,0.01870450747749755,0.06767264366558828
848,0.09152040285633634,0.1470243600091958
849,0.11799977917168547,0.17180077052121193
850,0.06523754420323326,0.12678598026565555
851,0.10717511551382285,0.16523003710921494
852,0.14426981160730032,0.18737641778119923
853,0.08584319376077283,0.1475808303586266
854,0.15016226831933907,0.18767198470001012
855,0.056718910135909115,0.11866553667610509
856,0.05066579836986335,0.11583046099989308
857,0.07542744813960464,0.1391351524470684
858,0.08683567214170726,0.14369865145293187
859,0.02861303472805966,0.08279925401296838
860,0.04420824657833068,0.10637278682412006
861,0.09428458222178156,0.14462869653514349
862,0.03677648492212217,0.09880223660007809
863,0.08854669021329961,0.14836721794634855
864,0.0947400712899834,0.153565735031052
865,0.07076646053850402,0.12592706462554853
866,0.07963100704381976,0.13875781739124537
867,0.02950333698128187,0.08733331887962104
868,0.07400574890516713,0.1366507508564404
869,0.05522771138939231,0.11704894596236468
870,0.04813733067079469,0.1108434701140232
871,0.10530741123528237,0.16341580161702324
872,0.06964320630098134,0.13174477675004467
873,0.07531845179404087,0.13509276029864212
874,0.09534965590711739,0.14703299325799785
875,0.045407119726614154,0.10837974301113701
876,0.08810397085652757,0.14576702313323597
877,0.020070537924453888,0.07329413895151252
878,0.058684207834676504,0.12297323775796994
879,0.05930457400341656,0.12413428568485942
880,0.09498878999413915,0.15465034825174698
881,0.07113710910882798,0.13222587893979565
882,0.11324789938690209,0.16792834052879385
883,0.09013374916431911,0.151156973696923
884,0.11190917228051843,0.16415900872655687
885,0.043377159135583376,0.10404268479992972
886,0.04666615426257289,0.1070518742790673
887,0.13097971456327961,0.18110955246082855
888,0.03185905916901933,0.08770405333092715
889,0.0621195784913384,0.12484931625913626
890,0.028397733874722678,0.08655935245920988
891,0.09147970972997872,0.15084847862599898
892,0.05897252033084194,0.12225750885225799
893,0.0683390223567018,0.12853921293675702
894,0.051485923880589826,0.1156974894719461
895,0.1512738364730661,0.19438585188649066
896,0.10158206674726405,0.1584566754076249
897,0.17237405396898717,0.2079283523118178
898,0.07846115260373687,0.13780289109074847
899,0.09368653744043594,0.14829045144663408
900,0.07628917551255611,0.13692347027798815
901,0.09125708795841525,0.15234915514315714
902,0.035156829286860966,0.09592136996073818
903,0.05497977187021653,0.11780040643769457
904,0.1734320785522173,0.1998774359740221
905,0.1201944204389266,0.17464648155580753
906,0.012156787977289895,0.057255051122139036
907,0.14510913460036343,0.18724899734115055
908,0.05668342828482029,0.11611840474932893
909,0.11193491231913996,0.16690027453085746
910,0.09251207497178546,0.14570092998718664
911,0.05912886873926103,0.12394289379179516
912,0.09075061693341029,0.150137498758625
913,0.08363468506759442,0.14160935938456445
914,0.04659436161264998,0.10875480533768211
915,0.061987399502712426,0.1148092912204331
916,0.04345826719317679,0.10212634479582784
917,0.06317318753365168,0.12762391920779198
918,0.03869123285759401,0.099968074701814
919,0.07944900369661753,0.14185878667699
920,0.042317088252834645,0.10370593347370596
921,0.08860739319853798,0.14966475153021216
922,0.03540080221434358,0.09176893573543761
923,0.08424676247884283,0.14723102863267107
924,0.041499949635609795,0.10169313939055422
925,0.06927044674835199,0.13397489385332065
926,0.035026839152089706,0.08968300707194098
927,0.07641909163878262,0.13487302403131474
928,0.1373705608772794,0.18782584500826371
929,0.07137073934483101,0.13374852095002152
930,0.07504963959678684,0.1351898852817508
931,0.11578380189148191,0.16662677062317952
932,0.0333523824900243,0.09177263019610409
933,0.07823173421595422,0.14211091282494653
934,0.02516426793615307,0.07849779050543984
935,0.1020433877059102,0.1495854578359774
936,0.06074696264630852,0.11538787816469298
937,0.06143418623591972,0.1225056976778324
938,0.08961866536339949,0.15094307932719178
939,0.004753276534223109,0.035595235659460434
940,0.06604712268755426,0.1238101653225193
941,0.0894760643718494,0.14968306651134858
942,0.08792867613572695,0.14817365091368745
943,0.13185247153508298,0.1801216596759601
944,0.048878769667988216,0.1123743365937651
945,0.09374251785471499,0.15230078074892092
946,0.06538949275662594,0.128096060011137
947,0.0302630499919692,0.08715886088646048
948,0.029575860829449387,0.08601714676188232
949,0.0705062346427084,0.1320487852937918
950,0.06175181520909995,0.1243859909905501
951,0.07506509843670435,0.13880906930742878
952,0.03346183485339465,0.0907954553511346
953,0.09977278292024241,0.1551403157125197
954,0.09096124108371387,0.14653029926751732
955,0.07054879580824142,0.13614786047227856
956,0.16920080744003604,0.2016092877020647
957,0.09781278128331788,0.15880834475213293
958,0.11545029266219582,0.16912204317987836
959,0.05035385899482722,0.11177698698426418
960,0.13888649399028066,0.1833297697471474
961,0.07074460165041906,0.12638753490035876
962,0.08383655204564254,0.14257670384761134
963,0.03962023037888652,0.09614345615768412
964,0.08014400542043736,0.14228348473074387
965,0.14278218222645941,0.18557675819772482
966,0.08227702060618872,0.1444283351944748
967,0.12271000959564977,0.17086554105435683
968,0.11217456751489491,0.16453206673974846
969,0.08722468303818982,0.14867431003092102
970,0.06439879496680137,0.12658540090066672
971,0.11493335334257507,0.17012626792526211
972,0.07434646611893657,0.13758027401400394
973,0.06841387197089739,0.12839752824819328
974,0.07470881866714972,0.13558828964780362
975,0.09249554404706378,0.14985897211163526
976,0.07472831493967948,0.1366889154875227
977,0.056969634394680585,0.12078610767217415
978,0.12662431634277732,0.17341373207820335
979,0.0835356082630765,0.1443794953220795
980,0.09737609901306032,0.15619943459950136
981,0.04375058804047901,0.10591815009308914
982,0.019622405270012515,0.07144550180339336
983,0.06764855327832375,0.13088798649967548
984,0.17319327255125497,0.20404646358963527
985,0.06596447355179369,0.1259811234672776
986,0.0311478942451536,0.0900042838134954
987,0.14516468318974302,0.18311329803377507
988,0.03680658477440229,0.09496813201784027
989,0.1898638978028652,0.2188850327527576
990,0.06922072912699598,0.13149339578058436
991,0.0919434773079889,0.15345930747826525
992,0.04981482643189915,0.11303828193105941
993,0.10479392152479912,0.15696686135985907
994,0.06404341936538893,0.11835725273831679
995,0.07392575101426471,0.1394778825177427
996,0.06277279746114098,0.12625091935872684
997,0.06605432441307058,0.13118722109794315
998,0.05603326984206686,0.11620557230396507
999,0.07725371931937214,0.13812731436843184
1000,0.06949900947940318,0.13167853254894757
1001,0.13574606778007892,0.18093097935778613
1002,0.07671362894930218,0.14015472011773744
1003,0.07989365293751517,0.14337406140618264
1004,0.04593171955989709,0.10941827412896464
1005,0.035335507981263864,0.09384499385931415
1006,0.07796832260737,0.13881811852606876
1007,0.04952248447469205,0.11370500323642532
1008,0.07413230488357545,0.13589781644339366
1009,0.14558594760503255,0.19194900017569239
1010,0.03173961315938931,0.08950241109477197
1011,0.06547775047746397,0.12500788445589564
1012,0.028783785042234264,0.08477584193231621
1013,0.03655559013519444,0.09714966907471438
1014,0.025746812778301896,0.08051992272166782
1015,0.0984248173768127,0.15707905919466544
1016,0.10843707364669063,0.16612168200365968
1017,0.05319774062876734,0.11129815363553096
1018,0.05277758767218769,0.11371907013003087
1019,0.050791891539913536,0.10722892355193969
1020,0.030527310420236153,0.08929227811274983
1021,0.07594044751188855,0.13912264079680853
1022,0.02061567775228415,0.07376578881926332
1023,0.07742520275836284,0.14323157968622904
1024,0.04877142942881311,0.11243901717134809
1025,0.08414432022529363,0.14501166268170626
1026,0.05037428382265142,0.10938827819850694
1027,0.022553278478484422,0.07731215462767276
1028,0.07582957560753262,0.1367844248895221
1029,0.067287624083944,0.13096979941406
1030,0.08904189909059279,0.14685260829662036
1031,0.1010515165457983,0.15795160515962456
1032,0.028627540418866247,0.0839769470419697
1033,0.09794603534163908,0.15606394886184788
1034,0.03690242415529304,0.09538585116874941
1035,0.08722135004342152,0.14886036806299582
1036,0.11058171239000959,0.1658650769857318
1037,0.06296712110091575,0.12519010437799585
1038,0.10577091478547077,0.15882459868526605
1039,0.042621497588952645,0.10494105324780102
1040,0.09496327378679176,0.15268992740640044
1041,0.05597974264527123,0.10322562510475057
1042,0.010764170613513105,0.05103161732167014
1043,0.10466126918852395,0.15743974103847233
1044,0.09405121893700798,0.1526739862032285
1045,0.09864538693571058,0.15626437328627163
1046,0.023174736567453332,0.07792238347000506
1047,0.07483898873255647,0.13847953317874392
1048,0.08195997101936794,0.14195897393461868
1049,0.08202104378173501,0.14386228478877547
1050,0.1320598390724213,0.18151838544657772
1051,0.0758995836078977,0.13869047669851672
1052,0.10373265006528805,0.16054723061503368
1053,0.12179015762766152,0.1684394796391006
1054,0.08846891004100946,0.15114464769868483
1055,0.06270876524780608,0.12525747661866563
1056,0.06641819681816681,0.12281048261772665
1057,0.11463707750803936,0.16462881269180418
1058,0.14153352892314722,0.18349732586932627
1059,0.0496690807995737,0.11325702633947113
1060,0.06241939510769656,0.12701489947788625
1061,0.10512019813323176,0.15790713569257694
1062,0.06381277536821815,0.12387805433334832
1063,0.08130342368367534,0.14466237242110142
1064,0.06472019847899317,0.12825863098918006
1065,0.08161695218450497,0.14491315150767536
1066,0.09113496593478299,0.15209245324599288
1067,0.1330324712088149,0.18026011791106206
1068,0.04344894207544275,0.1060059785715456
1069,0.08512543127546904,0.14764108402482884
1070,0.11889975977227003,0.168243156404683
1071,0.1232419170230992,0.17235116284295954
1072,0.012729618017738985,0.05700765588710352
1073,0.07761070711788101,0.13795688191987374
1074,0.06247627815783196,0.12590604432981395
1075,0.0967645050922233,0.15769235911011667
1076,0.05959263330902441,0.12080411947330706
1077,0.11591876813786156,0.17238572163049293
1078,0.10595932166415375,0.1602415941479419
1079,0.11247140731401674,0.17135918488776378
1080,0.12355781580399419,0.17531379145602694
1081,0.10242473363420888,0.15655429422218028
1082,0.10830639232699778,0.16352242244043386
1083,0.02530868933573227,0.08142984063042112
1084,0.028650199392444023,0.08592986468985253
1085,0.13950646628526508,0.1877761986939695
1086,0.08370320716600643,0.14260308465541682
1087,0.07500124910067076,0.13797413408693607
1088,0.04529497952946686,0.10596896232852178
1089,0.09871924962677758,0.15622197165117713
1090,0.08030676570906317,0.14401565914613598
1091,0.010959792665850383,0.05185290302953215
1092,0.06016494022638512,0.1216213393942893
1093,0.023858962639993403,0.07911184858968594
1094,0.03660726146435534,0.09468384116628838
1095,0.10518232013992976,0.16037713918571453
1096,0.09920287455658093,0.15474799792552224
1097,0.049114409927046625,0.10755834903274128
1098,0.036391863920560444,0.09465899618687171
1099,0.0878437204282864,0.14534149431260315
1100,0.07008539253498765,0.13210175044241343
1101,0.10172120381412932,0.1617745602913108
1102,0.10921444033341252,0.16562762316639473
1103,0.05651615864434051,0.11405490278934184
1104,0.04241694733547526,0.10495624071420202
1105,0.12480388085795474,0.17684732169987089
1106,0.09474757124647587,0.15146796354967823
1107,0.030689557193480765,0.08664861015084506
1108,0.09815142783270077,0.15666963749314192
1109,0.06549293368044584,0.12344337123510227
1110,0.06298699454975615,0.12183172856895542
1111,0.0511013887257516,0.11119539394050192
1112,0.04901538737165411,0.11037908764598618
1113,0.07915208790599007,0.13936165253675906
1114,0.05989011659847958,0.12460532075109239
1115,0.08124978599088584,0.140118349955649
1116,0.13004121504156926,0.17891620069035405
1117,0.048051871689159364,0.10583375473206626
1118,0.15776113322148055,0.19843341251909294
1119,0.11013251639382955,0.15998910995558427
1120,0.058344223804405376,0.12218407400479828
1121,0.0683664479030022,0.1271245600175149
1122,0.05762497847980291,0.12160711201762806
1123,0.0755781562884725,0.1399033244710842
1124,0.04434163989499494,0.10259481093180177
1125,0.02166776686449763,0.0748493995573573
1126,0.06730005465533384,0.13093784068888073
1127,0.11560030506934307,0.16522002480484022
1128,0.05113760605909484,0.11274305314016389
1129,0.10022035930948626,0.15849657488250418
1130,0.06075197241091206,0.1270587238990915
1131,0.07332909399060053,0.13396366500270337
1132,0.0767411304032673,0.13462044303315862
1133,0.07110435887703226,0.13405478636654747
1134,0.04908243010277483,0.11236012751056566
1135,0.05055877222284992,0.10952308342396297
1136,0.1513991991498736,0.190768118137631
1137,0.017616435321789657,0.06348621995337839
1138,0.09885594142286652,0.15898654819756966
1139,0.0642267419645561,0.12297067013666665
1140,0.11894679499651574,0.17338021949648647
1141,0.1398974504879676,0.19085717853582104
1142,0.043810062977048723,0.10531417312473666
1143,0.08860727414008204,0.1502302719349342
1144,0.08251162815560763,0.14633790658833726
1145,0.12440133490816117,0.1769984779415749
1146,0.08262907491473434,0.13870816116377727
1147,0.05144017465089697,0.11268966293341469
1148,0.03689879909903646,0.09644404795287666
1149,0.09106703221054302,0.15132781307205748
1150,0.12359233478846371,0.17516956603244174
1151,0.08199836315438715,0.1443656643149898
1152,0.06289570327629898,0.12292897802720984
1153,0.10312511453585525,0.1597676038392159
1154,0.042714256808455815,0.10407013046731149
1155,0.030424428265791198,0.08776766566966496
1156,0.08464610619132373,0.14475203345435803
1157,0.1276291353026081,0.1669314521843374
1158,0.12810059456211814,0.17670264930487545
1159,0.06772451640010362,0.1293904495064003
1160,0.10291360044148326,0.15578230112214894
1161,0.11335504980775074,0.16571436089354524
1162,0.08363352623267735,0.14097394556016052
1163,0.03882764358513046,0.10004650392700466
1164,0.08128629293991535,0.14028945092568612
1165,0.1150314799037552,0.17133926379326558
1166,0.04429267271072955,0.10284804000476927
1167,0.033751499118648644,0.09404659033567177
1168,0.12263674675027195,0.17550359283350034
1169,0.06594751853413139,0.12839502980783402
1170,0.04615909046859583,0.1082175099734966
1171,0.10551304553983017,0.1592650382603533
1172,0.07848014324369151,0.13621825166408863
1173,0.06571603867028086,0.12095138271070452
1174,0.07525422563567769,0.13662484654285673
1175,0.035015488980971066,0.09396401629183297
1176,0.022287194798390107,0.07593772565133429
1177,0.015082810989073148,0.061330296854835174
1178,0.09108127754910056,0.1507819859662092
1179,0.11882062173833277,0.17335106081795296
1180,0.038857999174339145,0.10074522673935797
1181,0.02830602271963016,0.08427521925501866
1182,0.04930399090635731,0.10650840920938576
1183,0.09597511625353242,0.1553142890035568
1184,0.04430479000935117,0.10058539497193329
1185,0.07264977854591008,0.1353658873853663
1186,0.0721647653867782,0.13505574229181944
1187,0.08734115331688526,0.15027700811687206
1188,0.011775760788669118,0.055873499354529316
1189,0.08931597366217514,0.14624498881441286
1190,0.08562621744605473,0.1440698912393234
1191,0.058709998633702416,0.11988410443487464
1192,0.1056966661055426,0.15518809744290804
1193,0.07739028301885388,0.1341055111183781
1194,0.03145182619823758,0.0894301732480609
1195,0.11773674822021954,0.16593961774600519
1196,0.09492037971651676,0.15436129910333482
1197,0.0413994081203528,0.10296939275127197
1198,0.09338446829134606,0.15417010582298352
1199,0.09189626860468755,0.1521317293485781
1200,0.08648495645662319,0.1475589276864744
1201,0.07476033179337332,0.13655809236768748
1202,0.09529874013904441,0.15041245299903502
1203,0.09470908604000788,0.15409614279594058
1204,0.024196172114831216,0.08090367720353345
1205,0.08965765924523356,0.14423735236491958
1206,0.04997678269574742,0.1099806002852723
1207,0.056755985203201464,0.11950382360358693
1208,0.18455522091990684,0.20871547875851174
1209,0.07666779042304607,0.12900563808586243
1210,0.06827569955891638,0.12287002815956725
1211,0.04048204132103296,0.09849227851811984
1212,0.08551947338710807,0.14540360228112495
1213,0.029050995753385992,0.08488102479294303
1214,0.05825794518631945,0.1149479938424503
1215,0.10561495714788005,0.15896242631640164
1216,0.08719193338312975,0.1492175746113885
1217,0.14885694719394793,0.18864151478001145
1218,0.07266965925760968,0.13390893709454696
1219,0.08222696995932262,0.144452063314364
1220,0.11099701826890682,0.16579290488719314
1221,0.06325394721831944,0.12264414523022656
1222,0.010106823244693332,0.05149718635370301
1223,0.0337025275217256,0.09296416679918355
1224,0.037929491908117785,0.09872072575731264
1225,0.06118372568957538,0.12326371481189381
1226,0.05090432043814812,0.11378175429308628
1227,0.038194852211860184,0.09545703945886894
1228,0.0716374184347024,0.13361851035074054
1229,0.06409404825560447,0.12635977590484243
1230,0.08932281857747919,0.1505780337186878
1231,0.07715636910338591,0.13557385473564135
1232,0.06904802445501698,0.1261991323915084
1233,0.0687961756277949,0.13263060432822257
1234,0.07782660914095918,0.13768981938376526
1235,0.061915716466209886,0.1284357191299119
1236,0.05149127941356814,0.11303963769023748
1237,0.022594739247240547,0.07424449231528565
1238,0.11334674825383195,0.1661424009588238
1239,0.05571093028828568,0.11657561885766281
1240,0.08468186461780887,0.14646117544196938
1241,0.0694040847567613,0.12556820278881395
1242,0.12984154394200942,0.17623037143155715
1243,0.058691752885557724,0.12202785701253056
1244,0.0682504152586616,0.12948448660716722
1245,0.03176002009451453,0.09023568502980603
1246,0.11700727210828676,0.17407365791406607
1247,0.056712562396665216,0.11932907372325649
1248,0.06960492933374106,0.13273781552334046
1249,0.012067064203103568,0.05613414367097906
1250,0.08611087226078872,0.1488463836474341
1251,0.06462221769076745,0.12847979763211978
1252,0.042462447904358866,0.10436465013644979
1253,0.0835244017572683,0.1373458773005273
1254,0.036780790174551346,0.09326131834702467
1255,0.08849381997304401,0.14646699120259396
1256,0.00759204003064464,0.04493418481604188
1257,0.085110025946792,0.14743152652265573
1258,0.1183660205526282,0.1712682155262146
1259,0.05909021471387987,0.12124506754515421
1260,0.1288978010939509,0.1772813995512502
1261,0.12945370651018265,0.17574624934307181
1262,0.0476226050235604,0.11153835998608808
1263,0.09244763782865872,0.1538197948909788
1264,0.06594655283625502,0.12784073414199473
1265,0.0979563353258882,0.1551081968808743
1266,0.07537969776063555,0.1389468971647092
1267,0.022813770659414066,0.0744723281616895
1268,0.04729468161873332,0.10917964571107273
1269,0.06483627736712844,0.13009684242131367
1270,0.11687513562337942,0.16944308754657283
1271,0.05753535826567699,0.11797083671241351
1272,0.05560156593262386,0.11986156806527172
1273,0.10114728051468135,0.15838759398273405
1274,0.06470998031318594,0.12713737589568883
1275,0.07902662456493295,0.14000513955259866
1276,0.12631761459015775,0.17171536629697326
1277,0.041784743371534504,0.10224303882149238
1278,0.09623660434687206,0.15309460392567117
1279,0.023190410975308228,0.07505316285301197
1280,0.08023176909040661,0.14384913311736428
1281,0.1284937195259795,0.17322465219376204
1282,0.10873340526480489,0.16736419465227936
1283,0.01623947105193389,0.06224429073061624
1284,0.047285536244474374,0.105673274602363
1285,0.03260408433033508,0.08988321669229052
1286,0.06021257060618646,0.11965209916638124
1287,0.11802286994074976,0.16589733950913327
1288,0.1336519252814151,0.17551716133654208
1289,0.076773532268881,0.1408503830182599
1290,0.06201130991823512,0.12412012554944789
1291,0.09986139515055285,0.15937891199356205
1292,0.02331347193260533,0.07637894037900289
1293,0.04699145345765918,0.11145106667406342
1294,0.10017466653980037,0.15914570458044228
1295,0.10644955035462181,0.16369689663952708
1296,0.06504863328615132,0.12556754460938585
1297,0.05843413386754543,0.11586885021860055
1298,0.03607251586905836,0.0942271859906528
1299,0.10610270415688525,0.16009248810021764
1300,0.1082542474768873,0.16242147643544708
1301,0.060926203359087716,0.12453340662029759
1302,0.029058183381666262,0.08666238324716162
1303,0.07107539811430467,0.1345286248178998
1304,0.032568985005030554,0.0872444417950975
1305,0.0706437023597681,0.1342241930810547
1306,0.11984903911310728,0.17712704596609352
1307,0.01183660939407834,0.05618666201296905
1308,0.05601459458280572,0.11851441776880843
1309,0.0639536587141824,0.12616069123129403
1310,0.07171598160214732,0.13618115114891352
1311,0.07882421559286569,0.14161205068182606
1312,0.03486649539823983,0.09137702161474777
1313,0.14228601081713932,0.1843708443865511
1314,0.15919865203983236,0.19420171692978597
1315,0.0780469644911985,0.13861065407822612
1316,0.021727131508300634,0.07374447402673898
1317,0.07154913515234818,0.13388781712246567
1318,0.12013724288805938,0.17059190271030944
1319,0.050329358318699974,0.11343002906459336
1320,0.07693508386390674,0.13474012963009147
1321,0.07382595969510752,0.13293131702286792
1322,0.0795649674407889,0.1382071337905951
1323,0.03161769337834783,0.08777601430837617
1324,0.05596631029991189,0.11839676641888566
1325,0.04159566615689531,0.10229022460705951
1326,0.04143832282697645,0.10238727300826027
1327,0.06864065373121465,0.13283823195958608
1328,0.09241672724365896,0.1497906517779304
1329,0.05645379750673452,0.12012274640148063
1330,0.022102589243852642,0.07488696444060935
1331,0.10131737707440372,0.1601402736828252
1332,0.05855820719978372,0.12166743029247157
1333,0.054947892006084895,0.11600925106487307
1334,0.11951658965303544,0.16835200868578934
1335,0.057425045416344994,0.11545551891098955
1336,0.03759239803677573,0.09680335317844595
1337,0.06694591651301522,0.13161580404147144
1338,0.08645934859654497,0.14518658460192696
1339,0.04657645860281454,0.1070204489897349
1340,0.08573137163620048,0.14710174832673364
1341,0.08322434592327219,0.13871707975434597
1342,0.02354437752336431,0.07470352495200004
1343,0.07657742948095014,0.13766432482891805
1344,0.12554640484832,0.18069269841365737
1345,0.07916372691191165,0.14132688487394082
1346,0.09939914275595184,0.15372560155221543
1347,0.0425056349799215,0.10573549764940618
1348,0.09338912729991988,0.15303353482273516
1349,0.0729026808801198,0.13618076308852753
1350,0.11367730514629856,0.1654296798671979
1351,0.0391818174247622,0.10041088992625169
1352,0.05939272357987312,0.11980256076626646
1353,0.05994818491599383,0.12296588789676867
1354,0.11947711107648944,0.1669709494088113
1355,0.03338594420877558,0.09022552643700275
1356,0.07227600467992003,0.13642780124858497
1357,0.09272432203362621,0.15409197236200645
1358,0.09052679918579173,0.14837238947813355
1359,0.10012324140295574,0.16021359601353155
1360,0.09633271270581244,0.1542279810316988
1361,0.12859311345929375,0.17994703957507718
1362,0.06705752685285359,0.13155283422960745
1363,0.04131885429413226,0.09963483910545949
1364,0.01022338796268199,0.049581454585935256
1365,0.08565083656503583,0.14254609819081507
1366,0.11443476510871295,0.16523967747039014
1367,0.055479586128568244,0.11778573571441812
1368,0.07209107110516146,0.13485105372818282
1369,0.03967243153982279,0.10197508345459946
1370,0.0808333715646743,0.14420747935389153
1371,0.09023245777544515,0.14988619801511435
1372,0.060306243812059505,0.12515249469611084
1373,0.03192721685415665,0.0910094836603463
1374,0.09997408186080665,0.1584268480942564
1375,0.022451514601041573,0.0754459655782894
1376,0.048838981400969886,0.11211923636308807
1377,0.09766476120528463,0.157191596558402
1378,0.12594992828440002,0.1703622878722383
1379,0.11291840694625184,0.16819781990636862
1380,0.09394991847790678,0.15341892903503745
